id,MinAge,MaxAge,Taxon,Rotated Lat,Rotated Lon,range
1869,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1868,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
1867,254.14,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 254.14)"
1866,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1865,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1864,254.14,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 254.14)"
1863,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
1862,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1861,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1856,254.14,259.51,Smilesaurus,-63.1595,-14.725,"(259.51, 254.14)"
1855,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1854,251.902,254.14,Daptocephalus,-60.483,-18.3793,"(254.14, 251.902)"
1853,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1852,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1849,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
1848,251.902,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 251.902)"
1847,251.902,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 251.902)"
1846,251.902,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 251.902)"
1845,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1844,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
1843,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1841,251.902,259.51,Procynosuchus,-60.8508,-19.3342,"(259.51, 251.902)"
1842,251.902,259.51,Procynosuchus,-60.8508,-19.3342,"(259.51, 251.902)"
1840,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1839,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1838,254.14,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 254.14)"
1837,254.14,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 254.14)"
1836,254.14,259.51,Prodicynodon,-63.1595,-14.725,"(259.51, 254.14)"
1835,254.14,259.51,Ictidosuchus,-63.1595,-14.725,"(259.51, 254.14)"
1834,254.14,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 254.14)"
1833,254.14,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 254.14)"
1832,251.902,259.51,Diictodon,-63.1595,-14.725,"(259.51, 251.902)"
1831,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1830,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1829,251.902,259.51,Aloposaurus,-63.1595,-14.725,"(259.51, 251.902)"
1828,251.902,259.51,Aelurognathus,-63.1595,-14.725,"(259.51, 251.902)"
1827,251.902,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 251.902)"
1826,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1825,254.14,259.51,Endothiodon,-60.8508,-19.3342,"(259.51, 254.14)"
1824,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
1823,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
1822,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1821,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1819,254.14,259.51,Scylacops,-60.8508,-19.3342,"(259.51, 254.14)"
1820,254.14,259.51,Scylacops,-60.8508,-19.3342,"(259.51, 254.14)"
1818,254.14,259.51,Arctops,-60.8508,-19.3342,"(259.51, 254.14)"
1817,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1816,254.14,259.51,Icticephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1815,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
1814,254.14,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 254.14)"
1813,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
1812,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
1811,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1810,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1808,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1807,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1806,254.14,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 254.14)"
1805,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
1804,254.14,259.51,Arctognathus,-63.1595,-14.725,"(259.51, 254.14)"
1793,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1792,254.14,259.51,Dicynodontoides,-63.1595,-14.725,"(259.51, 254.14)"
1791,254.14,264.28,Endothiodon,-62.7516,-22.8072,"(264.28, 254.14)"
1790,254.14,264.28,Endothiodon,-62.7516,-22.8072,"(264.28, 254.14)"
1789,254.14,264.28,Diictodon,-62.7516,-22.8072,"(264.28, 254.14)"
1788,254.14,264.28,Diictodon,-62.7516,-22.8072,"(264.28, 254.14)"
1787,254.14,264.28,Diictodon,-62.7516,-22.8072,"(264.28, 254.14)"
1786,254.14,264.28,Diictodon,-62.7516,-22.8072,"(264.28, 254.14)"
1785,254.14,264.28,Oudenodon,-62.7516,-22.8072,"(264.28, 254.14)"
1784,254.14,264.28,Aelurosaurus,-62.7516,-22.8072,"(264.28, 254.14)"
1783,254.14,264.28,Aelurosaurus,-62.7516,-22.8072,"(264.28, 254.14)"
1778,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1779,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1780,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1781,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1782,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1775,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1776,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1777,254.14,264.28,Gorgonops,-62.7516,-22.8072,"(264.28, 254.14)"
1774,254.14,264.28,Alopecorhinus,-62.7516,-22.8072,"(264.28, 254.14)"
1773,254.14,264.28,Scylacoides,-62.7516,-22.8072,"(264.28, 254.14)"
1772,254.14,264.28,Ictidognathus,-62.7516,-22.8072,"(264.28, 254.14)"
1771,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1770,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1769,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1768,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1767,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
1766,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
1763,251.902,259.51,Daptocephalus,-63.5016,-5.693,"(259.51, 251.902)"
1753,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1752,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1751,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1750,251.902,259.51,Cerdosuchus,-63.1595,-14.725,"(259.51, 251.902)"
1749,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1744,251.902,259.51,Dicynodon,-60.8508,-19.3342,"(259.51, 251.902)"
1735,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1734,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1733,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1732,251.902,259.51,Daptocephalus,-61.365,-10.9827,"(259.51, 251.902)"
1731,251.902,259.51,Daptocephalus,-61.365,-10.9827,"(259.51, 251.902)"
1728,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1727,254.14,259.51,Basilodon,-63.1595,-14.725,"(259.51, 254.14)"
1726,254.14,259.51,Dinanomodon,-63.1595,-14.725,"(259.51, 254.14)"
1725,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
1724,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1723,254.14,259.51,Lycaenops,-63.1595,-14.725,"(259.51, 254.14)"
1722,254.14,259.51,Tigrisuchus,-63.1595,-14.725,"(259.51, 254.14)"
1721,254.14,259.51,Ictidosuchops,-63.1595,-14.725,"(259.51, 254.14)"
1720,251.902,259.51,Daqingshanodon,38.4457,118.0116,"(259.51, 251.902)"
1716,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1717,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1718,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1719,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1715,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1714,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
1713,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1712,251.902,259.51,Lycaenops,-63.1595,-14.725,"(259.51, 251.902)"
1711,251.902,259.51,Moschorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1710,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1709,254.14,259.51,Rhachiocephalus,-63.1595,-14.725,"(259.51, 254.14)"
1708,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1707,254.14,264.28,Robertia,-62.7516,-22.8072,"(264.28, 254.14)"
1706,254.14,264.28,Diictodon,-62.7516,-22.8072,"(264.28, 254.14)"
1705,254.14,264.28,Emydops,-62.7516,-22.8072,"(264.28, 254.14)"
1704,254.14,264.28,Emydops,-62.7516,-22.8072,"(264.28, 254.14)"
1703,254.14,264.28,Blattoidealestes,-62.7516,-22.8072,"(264.28, 254.14)"
1702,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1700,251.902,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 251.902)"
1699,251.902,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 251.902)"
1698,251.902,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1696,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1695,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1694,251.902,259.51,Moschorhinus,-63.1595,-14.725,"(259.51, 251.902)"
1693,251.902,259.51,Nanictosaurus,-63.1595,-14.725,"(259.51, 251.902)"
1687,254.14,259.51,Endothiodon,-63.1595,-14.725,"(259.51, 254.14)"
1686,254.14,259.51,Tigrisuchus,-63.1595,-14.725,"(259.51, 254.14)"
1685,254.14,259.51,Scaloposaurus,-63.1595,-14.725,"(259.51, 254.14)"
1684,254.14,259.51,Cynosaurus,-63.1595,-14.725,"(259.51, 254.14)"
1683,251.902,259.51,Dicynodon,-63.1595,-14.725,"(259.51, 251.902)"
1682,254.14,259.51,Diictodon,-63.1595,-14.725,"(259.51, 254.14)"
1681,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1680,254.14,259.51,Gorgonops,-63.1595,-14.725,"(259.51, 254.14)"
1679,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1678,254.14,259.51,Aulacocephalus,-63.1595,-14.725,"(259.51, 254.14)"
1677,254.14,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 254.14)"
1676,254.14,259.51,Pristerodon,-63.1595,-14.725,"(259.51, 254.14)"
1675,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1674,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1673,254.14,259.51,Diictodon,-63.1595,-14.725,"(259.51, 254.14)"
1672,254.14,259.51,Odontocyclops,-63.1595,-14.725,"(259.51, 254.14)"
1671,254.14,259.51,Clelandina,-63.1595,-14.725,"(259.51, 254.14)"
1670,254.14,259.51,Rhachiocephalus,-63.1595,-14.725,"(259.51, 254.14)"
1666,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1664,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
1659,254.14,259.51,Dicynodon,-47.7841,17.7482,"(259.51, 254.14)"
1658,251.902,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 251.902)"
1657,254.14,259.51,Oudenodon,-63.1595,-14.725,"(259.51, 254.14)"
1655,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1654,254.14,259.51,Aulacephalodon,-57.4022,3.2072,"(259.51, 254.14)"
1653,254.14,259.51,Odontocyclops,-57.4022,3.2072,"(259.51, 254.14)"
1652,251.902,259.51,Kunpania,61.211,77.698,"(259.51, 251.902)"
1651,251.902,254.14,Jimusaria,58.9903,73.6764,"(254.14, 251.902)"
1650,251.902,254.14,Jimusaria,59.5206,80.8142,"(254.14, 251.902)"
1649,251.902,254.14,Diictodon,58.9903,73.6764,"(254.14, 251.902)"
1647,251.902,259.51,Pelanomodon,-63.1595,-14.725,"(259.51, 251.902)"
1646,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1645,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1644,251.902,259.51,Aelurognathus,-63.1595,-14.725,"(259.51, 251.902)"
1643,251.902,259.51,Aelurognathus,-63.1595,-14.725,"(259.51, 251.902)"
1642,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1641,254.14,259.51,Clelandina,-63.1595,-14.725,"(259.51, 254.14)"
1640,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1639,254.14,259.51,Aelurognathus,-63.1595,-14.725,"(259.51, 254.14)"
1638,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1637,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1636,254.14,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 254.14)"
1635,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1634,254.14,259.51,Kitchinganomodon,-63.1595,-14.725,"(259.51, 254.14)"
1633,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1632,251.902,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1631,251.902,259.51,Clelandina,-60.8508,-19.3342,"(259.51, 251.902)"
1630,251.902,259.51,Clelandina,-60.8508,-19.3342,"(259.51, 251.902)"
1629,254.14,259.51,Aelurognathus,-60.8508,-19.3342,"(259.51, 254.14)"
1628,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1627,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1626,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1625,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1623,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
1622,254.14,259.51,Aelurosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
1621,254.14,259.51,Aelurosaurus,-63.1595,-14.725,"(259.51, 254.14)"
1620,251.902,259.51,Aloposaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1619,251.902,259.51,Arctognathus,-63.1595,-14.725,"(259.51, 251.902)"
1618,251.902,259.51,Arctognathus,-63.1595,-14.725,"(259.51, 251.902)"
1617,254.14,259.51,Arctognathus,-60.8508,-19.3342,"(259.51, 254.14)"
1616,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1615,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
1614,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1613,254.14,259.51,Rhachiocephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1612,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
1611,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
1610,254.14,259.51,Smilesaurus,-60.8508,-19.3342,"(259.51, 254.14)"
1609,251.902,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 251.902)"
1608,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1607,251.902,259.51,Theriognathus,-60.8508,-19.3342,"(259.51, 251.902)"
1606,254.14,259.51,Arctops,-63.1595,-14.725,"(259.51, 254.14)"
1605,251.902,259.51,Arctops,-60.8508,-19.3342,"(259.51, 251.902)"
1604,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
1603,251.902,259.51,Tetracynodon,-60.8508,-19.3342,"(259.51, 251.902)"
1602,254.14,259.51,Smilesaurus,-63.1595,-14.725,"(259.51, 254.14)"
1601,254.14,259.51,Arctops,-60.8508,-19.3342,"(259.51, 254.14)"
1595,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1596,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1597,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1598,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1599,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1600,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1594,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
1590,254.14,259.51,Cerdorhinus,-63.1595,-14.725,"(259.51, 254.14)"
1589,254.14,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 254.14)"
1588,254.14,259.51,Aulacephalodon,-63.1595,-14.725,"(259.51, 254.14)"
1580,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1581,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1582,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1583,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1584,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1585,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1586,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1587,254.14,259.51,Cistecephalus,-63.1595,-14.725,"(259.51, 254.14)"
1579,254.14,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
1578,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1577,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
1576,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1575,254.14,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 254.14)"
1574,254.14,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
1567,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1568,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1569,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1570,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1571,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1572,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1573,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1566,254.14,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 254.14)"
1565,251.902,259.51,Cyonosaurus,-61.365,-10.9827,"(259.51, 251.902)"
1564,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1563,254.14,259.51,Cyonosaurus,-63.1595,-14.725,"(259.51, 254.14)"
1562,254.14,259.51,Rubidgea,-63.1595,-14.725,"(259.51, 254.14)"
1561,254.14,259.51,Nanictidops,-63.1595,-14.725,"(259.51, 254.14)"
1552,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1553,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1554,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1555,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1556,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1557,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1558,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1559,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1560,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1551,251.902,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1550,251.902,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 251.902)"
1534,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1533,254.14,259.51,Endothiodon,-60.8508,-19.3342,"(259.51, 254.14)"
1532,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
1531,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1530,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1529,254.14,259.51,Diictodon,-60.8508,-19.3342,"(259.51, 254.14)"
1528,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
1527,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1526,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1520,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1521,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1522,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1523,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1524,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1525,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1518,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
1519,254.14,259.51,Aulacephalodon,-60.8508,-19.3342,"(259.51, 254.14)"
1517,254.14,259.51,Cyonosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
1516,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1515,254.14,259.51,Emydochampsa,-60.8508,-19.3342,"(259.51, 254.14)"
1514,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
1513,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1512,254.14,259.51,Gorgonops,-60.8508,-19.3342,"(259.51, 254.14)"
1511,254.14,259.51,Pristerodon,-60.8508,-19.3342,"(259.51, 254.14)"
1510,251.902,259.51,Aelurognathus,-63.1595,-14.725,"(259.51, 251.902)"
1509,251.902,259.51,Rubidgea,-63.1595,-14.725,"(259.51, 251.902)"
1508,251.902,259.51,Theriognathus,-63.1595,-14.725,"(259.51, 251.902)"
1507,251.902,259.51,Procynosuchus,-63.1595,-14.725,"(259.51, 251.902)"
1506,251.902,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 251.902)"
1505,251.902,259.51,Daptocephalus,-60.8508,-19.3342,"(259.51, 251.902)"
1504,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1502,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
1503,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
1497,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1498,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1499,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1500,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1501,254.14,259.51,Cistecephalus,-60.8508,-19.3342,"(259.51, 254.14)"
1496,251.902,259.51,Lycaenops,-63.1595,-14.725,"(259.51, 251.902)"
1495,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
1494,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
1493,251.902,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 251.902)"
1492,254.14,259.51,Lycaenops,-60.8508,-19.3342,"(259.51, 254.14)"
1491,254.14,259.51,Eriphostoma,-60.8508,-19.3342,"(259.51, 254.14)"
1490,254.14,259.51,Eriphostoma,-60.8508,-19.3342,"(259.51, 254.14)"
1489,254.14,259.51,Hofmeyria,-60.8508,-19.3342,"(259.51, 254.14)"
1488,254.14,259.51,Emydops,-60.8508,-19.3342,"(259.51, 254.14)"
1487,254.14,259.51,Scylacops,-63.1595,-14.725,"(259.51, 254.14)"
1486,254.14,259.51,Scylacops,-60.8508,-19.3342,"(259.51, 254.14)"
1485,254.14,259.51,Ictidosuchops,-60.8508,-19.3342,"(259.51, 254.14)"
1484,251.902,259.51,Rubidgea,-60.8508,-19.3342,"(259.51, 251.902)"
1483,251.902,259.51,Oudenodon,-60.8508,-19.3342,"(259.51, 251.902)"
1482,251.902,259.51,Dinogorgon,-63.1595,-14.725,"(259.51, 251.902)"
1481,251.902,259.51,Daptocephalus,-63.1595,-14.725,"(259.51, 251.902)"
1480,254.14,259.51,Rubidgea,-63.1595,-14.725,"(259.51, 254.14)"
1479,251.902,259.51,Leontosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1478,251.902,259.51,Rubidgea,-60.8508,-19.3342,"(259.51, 251.902)"
1477,251.902,259.51,Sycosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1475,251.902,259.51,Leontosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1476,251.902,259.51,Leontosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1474,251.902,259.51,Dinogorgon,-63.1595,-14.725,"(259.51, 251.902)"
1473,251.902,259.51,Dinogorgon,-63.1595,-14.725,"(259.51, 251.902)"
1472,251.902,259.51,Aelurognathus,-63.1595,-14.725,"(259.51, 251.902)"
1471,254.14,259.51,Dinogorgon,-63.1595,-14.725,"(259.51, 254.14)"
1470,251.902,259.51,Leontosaurus,-60.8508,-19.3342,"(259.51, 251.902)"
1469,254.14,259.51,Leontosaurus,-60.8508,-19.3342,"(259.51, 254.14)"
